36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Dec 18 12:08:07 2024
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20230301
Launch Time (UT)                  : 07:34:29
Burst Pressure (hPa)              : 28.08
Integrated O3 to end of data (DU) : 102.50
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : P5040224
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.850
Ozonesonde Instrument             : 1Z37061
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.900
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
  4539   41.65   21.767  -61.54    1.0    9.3859    2.2500   66.71  258.04    8.72   16.75    2.4200   -1.34000   36.69000   21.920
  4540   41.62   21.772  -61.55    1.0    9.4255    2.2600   66.77  258.05    8.72   16.75    2.4300   -1.34000   36.69000   21.920
  4541   41.59   21.776  -61.56    1.0    9.4256    2.2700   66.82  258.05    8.73   16.75    2.4300   -1.34000   36.69000   21.930
  4542   41.56   21.781  -61.58    1.0    9.4254    2.2700   66.87  258.02    8.73   16.75    2.4300   -1.34000   36.69000   21.930
  4543   41.53   21.785  -61.59    1.0    9.5041    2.2900   66.93  257.97    8.74   16.74    2.4500   -1.34000   36.69000   21.930
  4544   41.50   21.789  -61.60    1.0    9.5042    2.2900   66.98  257.89    8.75   16.74    2.4500   -1.34000   36.69000   21.940
  4545   41.48   21.792  -61.62    1.0    9.5437    2.3000   67.02  257.79    8.76   16.74    2.4600   -1.34000   36.69000   21.940
  4546   41.46   21.795  -61.63    1.0    9.5435    2.3000   67.05  257.66    8.77   16.73    2.4600   -1.34000   36.69000   21.950
  4547   41.43   21.800  -61.64    1.0    9.5830    2.3100   67.11  257.50    8.78   16.73    2.4700   -1.34000   36.69000   21.950
  4548   41.39   21.806  -61.66    1.0    9.6223    2.3200   67.18  257.32    8.79   16.72    2.4800   -1.34000   36.69000   21.960
  4549   41.36   21.810  -61.67    1.0    9.6618    2.3400   67.24  257.10    8.81   16.72    2.4900   -1.34000   36.69000   21.960
  4550   41.34   21.813  -61.68    1.0    9.6619    2.3400   67.27  256.85    8.83   16.72    2.4900   -1.34000   36.69000   21.960
  4551   41.31   21.818  -61.68    1.0    9.6617    2.3400   67.33  256.57    8.85   16.71    2.4900   -1.34000   36.70000   21.970
  4552   41.28   21.822  -61.68    1.0    9.6615    2.3400   67.39  256.26    8.88   16.70    2.4900   -1.34000   36.70000   21.970
  4553   41.24   21.828  -61.67    1.0    9.6222    2.3300   67.46  255.94    8.91   16.70    2.4800   -1.34000   36.70000   21.980
  4554   41.22   21.831  -61.65    1.0    9.6223    2.3300   67.50  255.59    8.94   16.70    2.4800   -1.34000   36.70000   21.980
  4555   41.19   21.836  -61.62    1.0    9.6221    2.3400   67.55  255.22    8.97   16.69    2.4800   -1.34000   36.70000   21.990
  4556   41.16   21.840  -61.59    1.0    9.6222    2.3400   67.61  254.84    9.00   16.69    2.4800   -1.34000   36.70000   21.990
  4557   41.13   21.845  -61.56    1.0    9.6220    2.3400   67.66  254.45    9.04   16.68    2.4800   -1.34000   36.70000   22.000
  4558   41.10   21.850  -61.52    1.0    9.6221    2.3400   67.72  254.05    9.08   16.68    2.4800   -1.34000   36.70000   22.000
  4559   41.08   21.853  -61.47    1.0    9.6222    2.3400   67.75  253.66    9.12   16.68    2.4800   -1.34000   36.70000   22.000
  4560   41.05   21.857  -61.42    1.0    9.6614    2.3500   67.81  253.26    9.16   16.67    2.4900   -1.34000   36.70000   22.010
  4561   41.02   21.861  -61.37    1.0    9.6612    2.3600   67.87  252.87    9.21   16.66    2.4900   -1.34000   36.70000   22.010
  4562   40.99   21.866  -61.30    1.0    9.6614    2.3600   67.92  252.49    9.25   16.66    2.4900   -1.34000   36.70000   22.020
  4563   40.96   21.871  -61.23    1.0    9.7009    2.3700   67.98  252.13    9.30   16.66    2.5000   -1.34000   36.70000   22.020
  4564   40.94   21.874  -61.15    1.0    9.7007    2.3700   68.02  251.78    9.34   16.65    2.5000   -1.34000   36.70000   22.030
  4565   40.91   21.878  -61.07    1.0    9.7402    2.3800   68.07  251.47    9.39   16.65    2.5100   -1.34000   36.70000   22.030
  4566   40.88   21.883  -60.99    1.0    9.7400    2.3800   68.13  251.17    9.43   16.64    2.5100   -1.34000   36.70000   22.040
  4567   40.86   21.886  -60.90    1.0    9.7401    2.3800   68.17  250.92    9.47   16.64    2.5100   -1.34000   36.70000   22.040
  4568   40.83   21.890  -60.81    1.0    9.7402    2.3900   68.22  250.70    9.52   16.64    2.5100   -1.34000   36.70000   22.040
  4569   40.81   21.893  -60.72    1.0    9.7400    2.3900   68.26  250.51    9.56   16.63    2.5100   -1.34000   36.70000   22.050
  4570   40.78   21.898  -60.64    1.0    9.7398    2.3900   68.32  250.37    9.60   16.62    2.5100   -1.34000   36.70000   22.050
  4571   40.76   21.901  -60.55    1.0    9.7793    2.4000   68.35  250.28    9.63   16.62    2.5200   -1.34000   36.70000   22.050
  4572   40.73   21.906  -60.46    1.0    9.7794    2.4000   68.41  250.23    9.67   16.62    2.5200   -1.34000   36.70000   22.060
  4573   40.70   21.910  -60.37    1.0    9.7792    2.4000   68.47  250.23    9.70   16.61    2.5200   -1.34000   36.70000   22.060
  4574   40.66   21.916  -60.27    1.0    9.8188    2.4100   68.54  250.29    9.72   16.61    2.5300   -1.34000   36.70000   22.070
  4575   40.63   21.921  -60.18    1.0    9.8189    2.4200   68.60  250.39    9.74   16.61    2.5300   -1.34000   36.70000   22.070
  4576   40.61   21.924  -60.09    1.0    9.8187    2.4200   68.64  250.54    9.76   16.60    2.5300   -1.34000   36.70000   22.080
  4577   40.58   21.929  -60.01    1.0    9.8582    2.4300   68.70  250.75    9.78   16.60    2.5400   -1.34000   36.70000   22.080
  4578   40.56   21.932  -59.92    1.0    9.8580    2.4300   68.74  251.01    9.79   16.59    2.5400   -1.34000   36.70000   22.090
  4579   40.54   21.935  -59.84    1.0    9.8975    2.4400   68.77  251.32    9.80   16.59    2.5500   -1.34000   36.70000   22.090
  4580   40.51   21.939  -59.76    1.0    9.8976    2.4400   68.83  251.68    9.80   16.59    2.5500   -1.34000   36.70000   22.090
  4581   40.49   21.942  -59.68    1.0    9.8974    2.4400   68.87  252.10    9.80   16.58    2.5500   -1.34000   36.70000   22.100
  4582   40.46   21.947  -59.60    1.0    9.9370    2.4600   68.93  252.56    9.80   16.58    2.5600   -1.34000   36.70000   22.100
  4583   40.44   21.950  -59.53    1.0    9.9367    2.4600   68.97  253.08    9.80   16.57    2.5600   -1.34000   36.70000   22.100
  4584   40.41   21.955  -59.45    1.0    9.9368    2.4600   69.03  253.63    9.79   16.57    2.5600   -1.34000   36.70000   22.110
  4585   40.38   21.959  -59.37    1.0    9.9366    2.4600   69.08  254.23    9.79   16.57    2.5600   -1.34000   36.70000   22.110
  4586   40.35   21.964  -59.28    1.0    9.9367    2.4600   69.14  254.87    9.78   16.57    2.5600   -1.34000   36.70000   22.120
  4587   40.33   21.967  -59.19    1.0    9.9368    2.4600   69.18  255.55    9.77   16.57    2.5600   -1.34000   36.70000   22.120
  4588   40.31   21.970  -59.10    1.0    9.9760    2.4700   69.22  256.25    9.76   16.56    2.5700   -1.34000   36.70000   22.130
  4589   40.29   21.973  -59.01    1.0    9.9761    2.4800   69.26  256.97    9.75   16.56    2.5700   -1.34000   36.70000   22.130
  4590   40.26   21.978  -58.92    1.0   10.0153    2.4900   69.32  257.71    9.75   16.55    2.5800   -1.34000   36.70000   22.130
  4591   40.23   21.983  -58.83    1.0   10.0549    2.5000   69.38  258.45    9.74   16.55    2.5900   -1.34000   36.70000   22.140
  4592   40.21   21.986  -58.75    1.0   10.0941    2.5100   69.42  259.21    9.74   16.54    2.6000   -1.34000   36.70000   22.140
  4593   40.18   21.991  -58.66    1.0   10.1336    2.5200   69.48  259.96    9.74   16.54    2.6100   -1.34000   36.70000   22.150
  4594   40.16   21.994  -58.58    1.0   10.1731    2.5300   69.52  260.70    9.74   16.54    2.6200   -1.34000   36.70000   22.150
  4595   40.14   21.997  -58.50    1.0   10.2123    2.5400   69.56  261.43    9.74   16.53    2.6300   -1.34000   36.70000   22.150
  4596   40.12   22.000  -58.40    1.0   10.2124    2.5500   69.60  262.14    9.74   16.53    2.6300   -1.34000   36.70000   22.160
  4597   40.09   22.005  -58.30    1.0   10.2122    2.5500   69.66  262.82    9.75   16.52    2.6300   -1.34000   36.70000   22.160
  4598   40.06   22.009  -58.19    1.0   10.2123    2.5500   69.72  263.47    9.76   16.52    2.6300   -1.34000   36.70000   22.160
  4599   40.04   22.013  -58.06    1.0   10.2518    2.5600   69.76  264.09    9.77   16.52    2.6400   -1.34000   36.70000   22.170
  4600   40.02   22.016  -57.93    1.0   10.2914    2.5700   69.80  264.68    9.78   16.52    2.6500   -1.34000   36.70000   22.170
  4601   40.00   22.019  -57.78    1.0   10.2911    2.5700   69.84  265.23    9.80   16.51    2.6500   -1.34000   36.70000   22.170
  4602   39.98   22.022  -57.63    1.0   10.2908    2.5700   69.88  265.74    9.82   16.50    2.6500   -1.34000   36.70000   22.180
  4603   39.96   22.025  -57.48    1.0   10.2909    2.5800   69.92  266.21    9.85   16.50    2.6500   -1.34000   36.70000   22.180
  4604   39.93   22.030  -57.34    1.0   10.2911    2.5800   69.98  266.63    9.87   16.50    2.6500   -1.34000   36.70000   22.190
  4605   39.91   22.033  -57.21    1.0   10.2908    2.5800   70.02  267.01    9.90   16.49    2.6500   -1.34000   36.70000   22.190
  4606   39.88   22.038  -57.09    1.0   10.3304    2.5900   70.08  267.34    9.94   16.49    2.6600   -1.34000   36.70000   22.190
  4607   39.86   22.041  -56.99    1.0   10.3699    2.6000   70.12  267.64    9.98   16.49    2.6700   -1.34000   36.70000   22.200
  4608   39.84   22.044  -56.89    1.0   10.4091    2.6100   70.16  267.88   10.02   16.48    2.6800   -1.34000   36.70000   22.200
  4609   39.82   22.047  -56.81    1.0   10.4880    2.6300   70.21  268.08   10.05   16.48    2.7000   -1.34000   36.70000   22.200
  4610   39.80   22.051  -56.73    1.0   10.5272    2.6500   70.25  268.22   10.09   16.47    2.7100   -1.34000   36.70000   22.210
  4611   39.78   22.054  -56.66    1.0   10.5667    2.6600   70.29  268.35   10.12   16.47    2.7200   -1.34000   36.70000   22.210
  4612   39.76   22.057  -56.60    1.0   10.6058    2.6700   70.33  268.48   10.17   16.46    2.7300   -1.34000   36.70000   22.220
  4613   39.73   22.062  -56.54    1.0   10.6060    2.6700   70.39  268.62   10.23   16.46    2.7300   -1.34000   36.70000   22.220
  4614   39.70   22.066  -56.48    1.0   10.6061    2.6700   70.46  268.74   10.29   16.46    2.7300   -1.34000   36.70000   22.220
  4615   39.68   22.070  -56.44    1.0   10.6457    2.6800   70.50  268.85   10.36   16.46    2.7400   -1.34000   36.70000   22.230
  4616   39.66   22.073  -56.40    1.0   10.6454    2.6800   70.54  268.95   10.43   16.45    2.7400   -1.34000   36.70000   22.230
  4617   39.64   22.076  -56.37    1.0   10.6455    2.6900   70.58  269.04   10.50   16.45    2.7400   -1.34000   36.70000   22.230
  4618   39.61   22.081  -56.35    1.0   10.6453    2.6900   70.65  269.12   10.58   16.44    2.7400   -1.34000   36.70000   22.240
  4619   39.59   22.084  -56.34    1.0   10.6848    2.7000   70.69  269.20   10.67   16.44    2.7500   -1.34000   36.70000   22.240
  4620   39.57   22.087  -56.32    1.0   10.7239    2.7100   70.73  269.29   10.76   16.43    2.7600   -1.34000   36.70000   22.250
  4621   39.54   22.092  -56.32    1.0   10.8424    2.7400   70.80  269.38   10.85   16.43    2.7900   -1.34000   36.70000   22.250
  4622   39.52   22.095  -56.31    1.0   11.1973    2.8300   70.84  269.47   10.94   16.43    2.8800   -1.34000   36.70000   22.250
  4623   39.50   22.098  -56.30    1.0   11.4336    2.8900   70.89  269.58   11.04   16.42    2.9400   -1.34000   36.70000   22.260
  4624   39.47   22.103  -56.30    1.0   11.4333    2.9000   70.96  269.68   11.14   16.41    2.9400   -1.34000   36.70000   22.260
  4625   39.45   22.107  -56.30    1.0   11.4335    2.9000   71.00  269.80   11.24   16.41    2.9400   -1.34000   36.70000   22.260
  4626   39.43   22.110  -56.29    1.0   11.4336    2.9000   71.05  269.92   11.34   16.41    2.9400   -1.34000   36.70000   22.270
  4627   39.41   22.113  -56.27    1.0   11.4337    2.9000   71.09  270.05   11.44   16.41    2.9400   -1.34000   36.70000   22.270
  4628   39.38   22.118  -56.25    1.0   11.4334    2.9000   71.16  270.19   11.55   16.40    2.9400   -1.34000   36.70000   22.280
  4629   39.36   22.121  -56.21    1.0   11.4335    2.9000   71.21  270.34   11.65   16.40    2.9400   -1.34000   36.70000   22.280
  4630   39.34   22.124  -56.17    1.0   11.4332    2.9100   71.25  270.48   11.74   16.39    2.9400   -1.34000   36.70000   22.280
  4631   39.32   22.128  -56.12    1.0   11.4333    2.9100   71.30  270.62   11.83   16.39    2.9400   -1.34000   36.70000   22.290
  4632   39.29   22.132  -56.07    1.0   11.4335    2.9100   71.37  270.73   11.90   16.39    2.9400   -1.34000   36.70000   22.290
  4633   39.27   22.136  -56.02    1.0   11.3938    2.9000   71.41  270.85   11.96   16.38    2.9300   -1.34000   36.70000   22.300
  4634   39.24   22.140  -55.97    1.0   11.3936    2.9000   71.48  270.99   12.04   16.38    2.9300   -1.34000   36.70000   22.300
  4635   39.22   22.144  -55.93    1.0   11.3937    2.9100   71.53  271.15   12.13   16.38    2.9300   -1.34000   36.70000   22.300
  4636   39.20   22.147  -55.91    1.0   11.3938    2.9100   71.58  271.33   12.23   16.38    2.9300   -1.34000   36.70000   22.310
  4637   39.18   22.150  -55.89    1.0   11.3939    2.9100   71.62  271.50   12.32   16.38    2.9300   -1.34000   36.70000   22.310
  4638   39.15   22.155  -55.89    1.0   11.3936    2.9100   71.69  271.68   12.41   16.37    2.9300   -1.34000   36.70000   22.310
  4639   39.13   22.158  -55.89    1.0   11.3937    2.9100   71.74  271.85   12.50   16.37    2.9300   -1.34000   36.70000   22.320
  4640   39.11   22.162  -55.89    1.0   11.3938    2.9100   71.78  272.02   12.58   16.37    2.9300   -1.34000   36.70000   22.320
  4641   39.08   22.166  -55.90    1.0   11.4330    2.9300   71.85  272.19   12.66   16.36    2.9400   -1.34000   36.70000   22.330
  4642   39.06   22.170  -55.90    1.0   11.4331    2.9300   71.90  272.35   12.74   16.36    2.9400   -1.34000   36.70000   22.330
  4643   39.04   22.173  -55.91    1.0   11.4329    2.9300   71.94  272.51   12.82   16.35    2.9400   -1.34000   36.70000   22.330
  4644   39.02   22.176  -55.92    1.0   11.4724    2.9400   71.99  272.66   12.89   16.35    2.9500   -1.34000   36.70000   22.340
  4645   39.00   22.180  -55.92    1.0   11.4721    2.9400   72.04  272.80   12.96   16.34    2.9500   -1.34000   36.70000   22.340
  4646   38.97   22.184  -55.93    1.0   11.5117    2.9500   72.11  272.94   13.03   16.34    2.9600   -1.34000   36.70000   22.340
  4647   38.95   22.188  -55.95    1.0   11.5906    2.9800   72.15  273.06   13.09   16.34    2.9800   -1.34000   36.70000   22.350
  4648   38.92   22.192  -55.96    1.0   11.6692    3.0000   72.22  273.17   13.15   16.33    3.0000   -1.34000   36.70000   22.350
  4649   38.90   22.196  -55.98    1.0   11.7088    3.0100   72.27  273.26   13.20   16.33    3.0100   -1.34000   36.70000   22.360
  4650   38.88   22.199  -56.01    1.0   11.7089    3.0100   72.32  273.34   13.24   16.33    3.0100   -1.34000   36.70000   22.360
  4651   38.86   22.202  -56.03    1.0   11.7086    3.0100   72.37  273.43   13.29   16.32    3.0100   -1.34000   36.70000   22.360
  4652   38.83   22.207  -56.06    1.0   11.7088    3.0200   72.44  273.53   13.35   16.32    3.0100   -1.34000   36.70000   22.370
  4653   38.81   22.211  -56.09    1.0   11.7085    3.0200   72.49  273.62   13.41   16.31    3.0100   -1.34000   36.70000   22.370
  4654   38.79   22.214  -56.12    1.0   11.7086    3.0200   72.53  273.71   13.47   16.31    3.0100   -1.34000   36.70000   22.380
  4655   38.76   22.219  -56.15    1.0   11.7087    3.0200   72.60  273.79   13.53   16.31    3.0100   -1.34000   36.70000   22.380
  4656   38.74   22.222  -56.18    1.0   11.7084    3.0200   72.65  273.86   13.59   16.30    3.0100   -1.34000   36.70000   22.380
  4657   38.71   22.227  -56.20    1.0   11.7086    3.0200   72.72  273.92   13.64   16.30    3.0100   -1.34000   36.70000   22.390
  4658   38.69   22.230  -56.22    1.0   11.7087    3.0300   72.77  273.97   13.70   16.30    3.0100   -1.34000   36.71000   22.390
  4659   38.67   22.233  -56.23    1.0   11.7084    3.0300   72.82  274.01   13.75   16.29    3.0100   -1.34000   36.71000   22.400
  4660   38.65   22.237  -56.25    1.0   11.7085    3.0300   72.87  274.04   13.79   16.29    3.0100   -1.34000   36.71000   22.400
  4661   38.62   22.242  -56.26    1.0   11.7477    3.0400   72.94  274.06   13.82   16.28    3.0200   -1.34000   36.71000   22.400
  4662   38.60   22.245  -56.28    1.0   11.7478    3.0400   72.99  274.07   13.86   16.28    3.0200   -1.34000   36.71000   22.410
  4663   38.57   22.250  -56.30    1.0   11.7476    3.0500   73.06  274.08   13.90   16.27    3.0200   -1.34000   36.71000   22.410
  4664   38.55   22.253  -56.32    1.0   11.7477    3.0500   73.11  274.09   13.95   16.27    3.0200   -1.34000   36.71000   22.420
  4665   38.52   22.258  -56.35    1.0   11.7479    3.0500   73.18  274.09   14.00   16.27    3.0200   -1.34000   36.71000   22.420
  4666   38.49   22.263  -56.37    1.0   11.7476    3.0500   73.25  274.09   14.04   16.26    3.0200   -1.34000   36.71000   22.430
  4667   38.47   22.266  -56.40    1.0   11.7477    3.0500   73.30  274.08   14.08   16.26    3.0200   -1.34000   36.71000   22.430
  4668   38.44   22.271  -56.43    1.0   11.7479    3.0600   73.37  274.08   14.11   16.26    3.0200   -1.34000   36.71000   22.430
  4669   38.42   22.275  -56.46    1.0   11.7476    3.0600   73.42  274.06   14.14   16.25    3.0200   -1.34000   36.71000   22.440
  4670   38.39   22.280  -56.49    1.0   11.7474    3.0600   73.49  274.05   14.18   16.24    3.0200   -1.34000   36.71000   22.440
  4671   38.37   22.283  -56.52    1.0   11.7475    3.0600   73.54  274.03   14.21   16.24    3.0200   -1.34000   36.71000   22.450
  4672   38.34   22.288  -56.55    1.0   11.7477    3.0600   73.61  274.00   14.26   16.24    3.0200   -1.34000   36.71000   22.450
  4673   38.32   22.291  -56.57    1.0   11.7478    3.0700   73.66  273.97   14.30   16.24    3.0200   -1.34000   36.71000   22.450
  4674   38.29   22.296  -56.60    1.0   11.7475    3.0700   73.74  273.94   14.34   16.23    3.0200   -1.34000   36.71000   22.460
  4675   38.27   22.299  -56.63    1.0   11.7476    3.0700   73.78  273.91   14.38   16.23    3.0200   -1.34000   36.71000   22.460
  4676   38.24   22.304  -56.66    1.0   11.7478    3.0700   73.86  273.88   14.42   16.23    3.0200   -1.34000   36.71000   22.470
  4677   38.22   22.308  -56.70    1.0   11.7869    3.0800   73.91  273.85   14.47   16.22    3.0300   -1.34000   36.71000   22.470
  4678   38.20   22.311  -56.73    1.0   11.8265    3.1000   73.95  273.82   14.51   16.22    3.0400   -1.34000   36.71000   22.480
  4679   38.18   22.314  -56.75    1.0   11.8262    3.1000   74.00  273.79   14.55   16.21    3.0400   -1.34000   36.71000   22.480
  4680   38.15   22.319  -56.78    1.0   11.8264    3.1000   74.08  273.77   14.60   16.21    3.0400   -1.34000   36.71000   22.480
  4681   38.12   22.324  -56.81    1.0   11.8265    3.1000   74.15  273.75   14.64   16.22    3.0400   -1.34000   36.71000   22.490
  4682   38.10   22.328  -56.83    1.0   11.8262    3.1000   74.20  273.74   14.69   16.21    3.0400   -1.34000   36.71000   22.490
  4683   38.07   22.333  -56.86    1.0   11.8264    3.1100   74.27  273.72   14.74   16.21    3.0400   -1.34000   36.71000   22.500
  4684   38.05   22.336  -56.88    1.0   11.8265    3.1100   74.32  273.71   14.79   16.21    3.0400   -1.34000   36.71000   22.500
  4685   38.02   22.341  -56.91    1.0   11.7869    3.1000   74.39  273.70   14.84   16.20    3.0300   -1.34000   36.71000   22.510
  4686   38.00   22.344  -56.93    1.0   11.7870    3.1000   74.44  273.70   14.89   16.20    3.0300   -1.34000   36.71000   22.510
  4687   37.97   22.349  -56.95    1.0   11.7872    3.1000   74.52  273.70   14.92   16.20    3.0300   -1.34000   36.71000   22.510
  4688   37.95   22.353  -56.97    1.0   11.7869    3.1100   74.57  273.70   14.96   16.19    3.0300   -1.34000   36.71000   22.520
  4689   37.92   22.358  -57.00    1.0   11.7870    3.1100   74.64  273.70   15.01   16.19    3.0300   -1.34000   36.71000   22.520
  4690   37.90   22.361  -57.02    1.0   11.7867    3.1100   74.69  273.72   15.06   16.18    3.0300   -1.34000   36.71000   22.530
  4691   37.87   22.366  -57.05    1.0   11.8263    3.1200   74.76  273.74   15.12   16.18    3.0400   -1.34000   36.71000   22.530
  4692   37.85   22.369  -57.07    1.0   11.8260    3.1200   74.81  273.76   15.18   16.17    3.0400   -1.34000   36.71000   22.540
  4693   37.83   22.373  -57.10    1.0   11.8262    3.1300   74.86  273.79   15.24   16.17    3.0400   -1.34000   36.71000   22.540
  4694   37.81   22.376  -57.13    1.0   11.8263    3.1300   74.91  273.83   15.30   16.17    3.0400   -1.34000   36.71000   22.540
  4695   37.79   22.379  -57.16    1.0   11.8260    3.1300   74.96  273.86   15.36   16.16    3.0400   -1.34000   36.71000   22.550
  4696   37.76   22.384  -57.19    1.0   11.8262    3.1300   75.03  273.91   15.42   16.16    3.0400   -1.34000   36.71000   22.550
  4697   37.74   22.388  -57.22    1.0   11.8263    3.1300   75.08  273.95   15.48   16.16    3.0400   -1.34000   36.71000   22.550
  4698   37.72   22.391  -57.25    1.0   11.8260    3.1400   75.13  274.00   15.54   16.15    3.0400   -1.34000   36.71000   22.560
  4699   37.69   22.396  -57.27    1.0   11.8262    3.1400   75.21  274.05   15.58   16.15    3.0400   -1.34000   36.71000   22.560
  4700   37.66   22.401  -57.30    1.0   11.8259    3.1400   75.28  274.10   15.62   16.14    3.0400   -1.34000   36.71000   22.570
  4701   37.64   22.404  -57.33    1.0   11.7866    3.1300   75.33  274.15   15.66   16.14    3.0300   -1.34000   36.71000   22.570
  4702   37.61   22.410  -57.35    1.0   11.7864    3.1300   75.41  274.22   15.70   16.13    3.0300   -1.34000   36.71000   22.580
  4703   37.59   22.413  -57.38    1.0   11.7865    3.1400   75.46  274.31   15.75   16.13    3.0300   -1.34000   36.71000   22.580
  4704   37.56   22.418  -57.41    1.0   11.7473    3.1300   75.53  274.40   15.79   16.13    3.0200   -1.34000   36.71000   22.580
  4705   37.54   22.421  -57.43    1.0   11.7474    3.1300   75.58  274.51   15.84   16.13    3.0200   -1.34000   36.71000   22.590
  4706   37.51   22.426  -57.46    1.0   11.7475    3.1300   75.65  274.62   15.88   16.13    3.0200   -1.34000   36.71000   22.590
  4707   37.49   22.430  -57.48    1.0   11.7867    3.1400   75.70  274.74   15.93   16.12    3.0300   -1.34000   36.71000   22.600
  4708   37.47   22.433  -57.50    1.0   11.8258    3.1600   75.75  274.87   15.96   16.11    3.0400   -1.34000   36.71000   22.600
  4709   37.44   22.438  -57.52    1.0   11.8654    3.1700   75.83  274.99   16.00   16.11    3.0500   -1.34000   36.71000   22.610
  4710   37.42   22.441  -57.54    1.0   11.8655    3.1700   75.88  275.10   16.02   16.11    3.0500   -1.34000   36.71000   22.610
  4711   37.40   22.445  -57.56    1.0   11.7864    3.1500   75.93  275.20   16.04   16.10    3.0300   -1.34000   36.71000   22.610
  4712   37.38   22.448  -57.57    1.0   11.7865    3.1500   75.98  275.30   16.06   16.10    3.0300   -1.34000   36.71000   22.620
  4713   37.36   22.452  -57.59    1.0   11.8655    3.1800   76.03  275.43   16.08   16.10    3.0500   -1.34000   36.71000   22.620
  4714   37.33   22.457  -57.60    1.0   11.9047    3.1900   76.10  275.57   16.10   16.09    3.0600   -1.34000   36.71000   22.620
  4715   37.30   22.462  -57.62    1.0   11.9048    3.1900   76.18  275.72   16.13   16.09    3.0600   -1.34000   36.71000   22.630
  4716   37.28   22.465  -57.64    1.0   11.9045    3.1900   76.23  275.85   16.14   16.08    3.0600   -1.34000   36.71000   22.630
  4717   37.26   22.469  -57.66    1.0   11.9047    3.2000   76.28  275.96   16.16   16.08    3.0600   -1.34000   36.71000   22.640
  4718   37.24   22.472  -57.68    1.0   11.9048    3.2000   76.33  276.06   16.17   16.08    3.0600   -1.34000   36.71000   22.640
  4719   37.22   22.475  -57.71    1.0   11.9045    3.2000   76.38  276.19   16.19   16.07    3.0600   -1.34000   36.71000   22.640
  4720   37.20   22.479  -57.73    1.0   11.8652    3.1900   76.43  276.34   16.21   16.07    3.0500   -1.34000   36.71000   22.650
  4721   37.17   22.484  -57.76    1.0   11.8654    3.1900   76.51  276.49   16.22   16.07    3.0500   -1.34000   36.71000   22.650
  4722   37.15   22.487  -57.79    1.0   11.8655    3.1900   76.56  276.64   16.24   16.07    3.0500   -1.34000   36.71000   22.660
  4723   37.12   22.492  -57.82    1.0   11.8653    3.2000   76.63  276.79   16.26   16.06    3.0500   -1.34000   36.71000   22.660
  4724   37.10   22.496  -57.85    1.0   11.8650    3.2000   76.68  276.93   16.29   16.05    3.0500   -1.34000   36.71000   22.660
  4725   37.08   22.499  -57.87    1.0   11.8651    3.2000   76.73  277.06   16.31   16.05    3.0500   -1.34000   36.71000   22.670
  4726   37.05   22.504  -57.88    1.0   11.8653    3.2000   76.81  277.18   16.34   16.05    3.0500   -1.34000   36.71000   22.670
  4727   37.03   22.507  -57.90    1.0   11.8654    3.2000   76.86  277.27   16.37   16.06    3.0500   -1.34000   36.71000   22.680
  4728   37.01   22.511  -57.90    1.0   11.8651    3.2100   76.91  277.35   16.40   16.05    3.0500   -1.34000   36.71000   22.680
  4729   36.99   22.514  -57.91    1.0   11.8652    3.2100   76.96  277.42   16.42   16.05    3.0500   -1.34000   36.71000   22.680
  4730   36.97   22.518  -57.92    1.0   11.8653    3.2100   77.01  277.51   16.46   16.05    3.0500   -1.34000   36.71000   22.690
  4731   36.94   22.523  -57.92    1.0   11.8651    3.2100   77.09  277.60   16.51   16.04    3.0500   -1.34000   36.72000   22.690
  4732   36.92   22.526  -57.93    1.0   11.8652    3.2100   77.14  277.69   16.56   16.04    3.0500   -1.34000   36.72000   22.700
  4733   36.89   22.531  -57.94    1.0   11.8650    3.2200   77.21  277.78   16.62   16.03    3.0500   -1.34000   36.72000   22.700
  4734   36.87   22.535  -57.94    1.0   11.8651    3.2200   77.27  277.86   16.68   16.03    3.0500   -1.34000   36.72000   22.710
  4735   36.85   22.538  -57.95    1.0   11.8652    3.2200   77.32  277.93   16.75   16.03    3.0500   -1.34000   36.72000   22.710
